Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
4121,1489978.083500012,1491569.0264999983,1489972.01,6.073500012047589,1597.0164999982808
4122,1490011.07150001,1492903.0564999962,1490001.02,10.051500010071322,2902.036499996204
4123,1489971.099500013,1493201.0434999971,1489959.03,12.069500013021752,3242.0134999970905
4124,1490009.0815000115,1492604.0344999975,1489996.04,13.041500011458993,2607.9944999974687
4125,1490008.0635000088,1496027.0354999977,1489994.05,14.01350000873208,6032.985499997623
4126,1490021.0535000071,1493932.045499997,1490001.0,20.05350000713952,3931.0454999969807
4127,1490001.0515000068,1494846.0314999986,1489994.01,7.04150000680238,4852.021499998635
4128,1490018.0395000065,1495501.041499998,1490018.02,0.019500006455928087,5483.021499997936
4129,1490017.065500009,1494753.0504999966,1490017.03,0.03550000907853246,4736.020499996608
4130,1489982.0735000104,1492428.0504999966,1489982.0,0.07350001041777432,2446.050499996636
4131,1490027.0815000115,1492253.040499997,1490026.0,1.0815000114962459,2227.0404999970924
4132,1490078.0615000085,1492228.0484999968,1490072.01,6.051500008441508,2156.0384999967646
4133,1490095.089500013,1494855.045499997,1490027.0,68.08950001304038,4828.045499996981
4134,1490074.0515000084,1494897.040499997,1490073.01,1.0415000084321946,4824.030499997083
4135,1489987.0815000115,1494967.0564999962,1489983.0,4.081500011496246,4984.056499996223
4136,1490058.0675000094,1493785.046499997,1490052.0,6.067500009434298,3733.0464999969117
4137,1490175.0975000144,1493394.045499997,1490167.01,8.087500014342368,3227.0354999969713
4138,1490064.0875000127,1494244.0414999973,1490055.02,9.067500012693927,4189.021499997238
4139,1490052.0435000071,1497024.0554999963,1490052.0,0.04350000713020563,6972.0554999962915
4140,1490072.083500012,1493993.0564999962,1490055.01,17.07350001204759,3938.0464999962132
4141,1490173.077500011,1495027.0504999987,1490167.02,6.057500011054799,4860.030499998713
4142,1491468.0735000104,1498523.040499997,1491467.0,1.0735000104177743,7056.040499997092
4143,1491478.0375000043,1497116.0424999972,1491467.0,11.037500004284084,5649.042499997187
4144,1491042.0495000065,1495234.0524999965,1490300.0,742.0495000064839,4934.052499996498
4145,1490317.0915000134,1493761.0524999986,1490314.0,3.0915000133682042,3447.0524999985937
4146,1490206.099500015,1494272.0264999983,1490203.01,3.089500014903024,4069.016499998281
4147,1490346.101500015,1495436.0274999982,1490343.02,3.0815000149887055,5093.007499998203
4148,1490084.083500012,1494196.0474999968,1490073.03,11.053500012028962,4123.017499996815
4149,1490228.0475000062,1494309.045499997,1490203.0,25.047500006156042,4106.045499996981
4150,1490077.0555000077,1495090.0434999971,1490073.01,4.045500007690862,5017.033499997109
4151,1490212.0755000107,1494929.0424999972,1490212.0,0.07550001074559987,4717.042499997187
4152,1490212.0915000134,1495974.0554999963,1490212.0,0.09150001336820424,5762.0554999962915
4153,1490081.089500013,1493781.0424999972,1490079.0,2.0895000130403787,3702.0424999971874
4154,1490119.0855000124,1495204.0474999968,1490119.0,0.0855000123847276,5085.047499996843
4155,1490226.0735000104,1494349.0354999977,1490223.01,3.063500010408461,4126.0254999976605
4156,1490305.0855000124,1493741.046499997,1490301.02,4.065500012366101,3440.026499996893
4157,1490237.105500014,1493233.0384999977,1490233.03,4.075500014005229,3000.008499997668
4158,1490147.0875000127,1494969.0244999984,1490140.04,7.0475000126753,4828.984499998391
4159,1490156.0635000088,1491359.0564999962,1490148.05,8.01350000873208,1211.006499996176
4160,1490152.07150001,1493226.032499998,1490141.06,11.01150001003407,3084.9724999980535
4161,1494080.0855000124,1494636.0334999978,1494071.07,9.015500012319535,564.9634999977425
4162,1490251.0915000134,1494130.044499997,1490240.08,11.011500013293698,3889.964499996975
4163,1490547.07150001,1495772.0424999972,1490523.09,23.98150001000613,5248.952499997104
4164,1490349.0795000114,1494893.071499996,1490330.1,18.97950001130812,4562.971499995794
4165,1490180.07150001,1496021.0494999967,1490156.11,23.961500009987503,5864.9394999966025
4166,1490164.0915000134,1495393.0474999968,1490140.0,24.091500013368204,5253.047499996843
4167,1490155.011500002,1494918.0574999962,1490148.01,7.001500001875684,4770.047499996144
4168,1490172.005500001,1494682.0414999973,1490141.02,30.985500000882894,4541.021499997238
4169,1494019.0875000127,1498332.045499997,1493886.03,133.0575000126846,4446.015499996953
4170,1490901.0795000114,1495072.0384999977,1490409.04,492.039500011364,4662.998499997659
4171,1490506.0275000045,1495309.0414999973,1490330.05,175.97750000446104,4978.99149999721
4172,1490324.0295000048,1495820.044499997,1490300.06,23.969500004779547,5519.984499996994
4173,1490316.095500014,1494315.046499997,1490236.07,80.02550001395866,4078.9764999968465
4174,1490122.0935000137,1493321.0554999963,1490100.0,22.09350001369603,3221.0554999962915
4175,1490129.1035000137,1492145.040499997,1490119.0,10.103500013705343,2026.0404999970924
4176,1490133.0275000045,1490913.0474999968,1490123.0,10.027500004507601,790.0474999968428
4177,1490214.101500015,1492501.0364999976,1490209.0,5.101500015007332,2292.036499997601
4178,1490259.077500011,1493287.0494999967,1490254.0,5.077500011073425,3033.049499996705
4179,1490156.1055000157,1495343.0574999962,1490150.01,6.09550001565367,5193.047499996144
4180,1490207.099500015,1495073.0434999971,1490156.02,51.07950001489371,4917.0234999971
4181,1490170.077500011,1495586.0504999966,1490162.03,8.047500011045486,5424.020499996608
4182,1490354.0615000085,1495787.0484999968,1490345.04,9.021500008413568,5442.008499996737
4183,1490171.1055000157,1505066.0554999963,1490162.05,9.055500015616417,14904.005499996245
4184,1490164.049500008,1494437.044499997,1490163.0,1.0495000081136823,4274.04449999705
4185,1490346.0615000085,1495488.0494999967,1490346.01,0.051500008441507816,5142.039499996696
4186,1490200.005500001,1494887.0514999966,1490163.02,36.985500000882894,4724.0314999965485
4187,1490149.0975000144,1495854.0424999972,1490144.0,5.097500014351681,5710.042499997187
4188,1490198.105500014,1492904.046499997,1490196.0,2.1055000140331686,2708.0464999969117
4189,1490214.125500019,1495613.0374999975,1490213.0,1.1255000189412385,5400.037499997532
4190,1490163.0295000048,1494525.061499998,1490160.01,3.0195000048261136,4365.051499997964
4191,1490190.0555000077,1491875.0394999974,1490174.02,16.03550000768155,1701.0194999973755
4192,1490178.089500013,1495471.0484999968,1490161.03,17.05950001301244,5310.018499996746
4193,1490197.0635000088,1495705.0474999968,1490178.04,19.023500008741394,5527.007499996806
4194,1490725.0855000124,1496097.0474999968,1490706.05,19.03550001233816,5390.997499996796
4195,1492399.099500015,1497090.0584999968,1492380.06,19.039500014856458,4709.998499996727
4196,1490586.0735000104,1492531.0374999975,1490564.07,22.00350001035258,1966.9674999974668
4197,1490199.0555000077,1494706.0414999973,1490199.0,0.05550000770017505,4507.041499997256
4198,1490183.065500009,1494047.040499997,1490174.0,9.065500009106472,3873.0404999970924
4199,1490175.077500011,1493761.0474999968,1490171.0,4.077500011073425,3590.047499996843
4200,1491080.107500016,1496162.0494999967,1491077.0,3.1075000159908086,5085.049499996705
4201,1490216.103500015,1491537.0414999973,1490211.01,5.093500015093014,1326.031499997247
4202,1490235.0275000045,1494527.027499999,1490212.0,23.0275000045076,4315.02749999892
4203,1490197.083500012,1492035.0324999986,1490197.0,0.08350001205690205,1838.032499998575
4204,1490238.0915000134,1493779.040499997,1490238.01,0.08150001335889101,3541.030499997083
4205,1490502.0735000104,1493731.0504999966,1490500.02,2.053500010399148,3231.0304999966174
4206,1490340.0675000094,1491851.0384999977,1490335.03,5.037500009406358,1516.008499997668
4207,1490251.0635000088,1495386.0524999965,1490237.0,14.063500008778647,5149.052499996498
4208,1490840.0735000104,1495199.045499997,1490500.01,340.06350001040846,4699.035499996971
4209,1490343.0615000085,1495535.045499997,1490335.02,8.041500008432195,5200.025499996962
4210,1490210.1075000144,1493625.0434999978,1490210.0,0.1075000143609941,3415.043499997817
4211,1490258.0855000124,1490256.0115,1490256.01,2.0755000123754144,0.001500000013038516
4212,1490698.101500015,1492278.056499997,1490690.02,8.081500014988706,1588.0364999969024
4213,1490277.101500015,1494425.0554999963,1490268.03,9.071500014979392,4157.0254999962635
4214,1490300.0455000077,1490290.0415,1490290.04,10.005500007653609,0.001500000013038516
4215,1490231.0735000104,1496485.0474999968,1490221.0,10.073500010417774,6264.047499996843
4216,1490268.0635000088,1495760.058499996,1490257.0,11.063500008778647,5503.058499996085
4217,1490953.0735000104,1495473.054499997,1490690.01,263.06350001040846,4783.04449999705
4218,1490276.0475000078,1494964.0414999973,1490269.02,7.02750000776723,4695.021499997238
4219,1490234.0915000134,1494554.0484999968,1490232.0,2.0915000133682042,4322.048499996774
4220,1490330.095500014,1496040.0494999967,1490327.01,3.085500014014542,5713.039499996696
4221,1490292.0755000107,1491806.0524999965,1490286.02,6.055500010726973,1520.0324999964796
4222,1490298.0755000107,1495154.045499997,1490290.03,8.04550001071766,4864.015499996953
4223,1492369.0815000115,1496481.0514999966,1492362.04,7.041500011458993,4119.01149999653
4224,1490293.0795000114,1499474.0194999988,1490283.05,10.029500011354685,9190.969499998726
4225,1490339.0755000107,1495523.0524999965,1490327.0,12.0755000107456,5196.052499996498
4226,1492748.0415000052,1497219.040499997,1492362.01,386.03150000516325,4857.030499997083
4227,1490312.0935000137,1495331.0514999966,1490283.02,29.073500013677403,5048.0314999965485
4228,1490290.0535000088,1492893.0494999967,1490280.0,10.053500008769333,2613.049499996705
4229,1490865.0395000065,1496209.0424999972,1490865.0,0.03950000647455454,5344.042499997187
4230,1490335.095500014,1494273.0384999977,1490330.0,5.095500014023855,3943.038499997696
4231,1490434.0875000127,1494077.0524999965,1490406.0,28.087500012712553,3671.052499996498
4232,1490628.1055000157,1494704.0544999964,1490581.01,47.09550001565367,4123.044499996351
4233,1490747.089500013,1495478.0544999964,1490692.02,55.06950001302175,4786.034499996342
4234,1490609.0075000012,1495835.0364999976,1490550.03,58.977500001201406,5285.006499997573
4235,1490585.0815000115,1495452.0554999963,1490526.04,59.04150001145899,4926.015499996254
4236,1490488.083500012,1495988.0574999962,1490429.05,59.033500012010336,5559.007499996107
4237,1491020.0615000085,1492724.0334999978,1490960.06,60.00150000839494,1763.9734999977518
4238,1490696.1015000134,1505674.0574999962,1490635.07,61.031500013312325,15038.987499996088
4239,1490505.0615000085,1495033.058499996,1490437.08,67.98150000837632,4595.97849999601
4240,1490503.095500014,1492000.065499999,1490435.09,68.00550001394004,1564.975499999011
4241,1490490.0855000124,1492746.0284999989,1490420.1,69.9855000122916,2325.9284999987576
4242,1491139.0295000048,1496775.0434999971,1491064.11,74.91950000473298,5710.933499997016
4243,1490520.07150001,1493911.0394999974,1490448.12,71.95150000997819,3462.9194999972824
4244,1490621.0975000144,1495116.0434999971,1490550.13,70.96750001446344,4565.91349999723
4245,1490504.0975000144,1495841.0464999976,1490433.14,70.95750001445413,5407.906499997713
4246,1490517.0875000127,1493060.031499998,1490441.15,75.93750001280569,2618.8814999980386
4247,1490531.0875000127,1494557.0394999974,1490454.16,76.92750001279637,4102.879499997478
4248,1490515.037500006,1492439.055499997,1490437.1700000002,77.86750000575557,2001.8854999968316
4249,1490498.0675000094,1493804.045499997,1490417.1800000002,80.88750000926666,3386.865499996813
4250,1490519.0575000078,1492693.0544999964,1490437.1900000002,81.86750000761822,2255.8644999961834
4251,1492616.1055000157,1498035.0484999968,1492533.2000000002,82.90550001547672,5501.848499996588
4252,1490568.0475000078,1494136.046499997,1490482.2100000002,85.83750000759028,3653.836499996716
4253,1490961.0295000048,1495068.0394999974,1490874.2200000002,86.80950000463054,4193.819499997189
4254,1490915.0815000115,1492417.058499996,1490828.2300000002,86.85150001128204,1588.8284999958705
4255,1490873.0755000107,1490912.0425,1490782.2400000002,90.83550001052208,129.80249999975786
4256,1490784.099500015,1495598.0604999966,1490693.2500000002,90.8495000146795,4904.810499996413
4257,1490529.0295000048,1495554.0554999963,1490437.2600000002,91.76950000459328,5116.795499996049
4258,1490557.0275000045,1490796.0484999968,1490459.2700000005,97.75750000402331,336.7784999962896
4259,1490528.0915000134,1493498.0534999971,1490430.2800000005,97.8115000128746,3067.773499996634
4260,1490439.0535000071,1494128.0384999977,1490435.0,4.053500007139519,3693.038499997696
4261,1490442.0555000077,1495856.0484999968,1490434.01,8.045500007690862,5422.038499996765
4262,1491065.0575000078,1495777.046499997,1491063.02,2.0375000077765435,4714.026499996893
4263,1490443.06150001,1494531.0514999966,1490443.03,0.03150001005269587,4088.021499996539
4264,1490469.0215000035,1494555.0484999968,1490439.04,29.98150000348687,4116.008499996737
4265,1490453.0915000134,1494862.0334999985,1490453.05,0.04150001332163811,4408.98349999846
4266,1490453.0415000052,1494030.0414999973,1490435.06,17.981500005116686,3594.9814999972004
4267,1490450.0495000065,1495451.0554999963,1490435.07,14.979500006418675,5015.985499996226
4268,1490575.0615000085,1494643.0484999977,1490478.08,96.98150000837632,4164.968499997631
4269,1491446.0575000078,1495325.045499997,1490691.09,754.9675000077114,4633.955499996897
4270,1490485.0175000029,1495202.0484999968,1490458.1,26.91750000277534,4743.948499996681
4271,1490517.0855000124,1495364.031499998,1490439.0,78.08550001238473,4925.0314999979455
4272,1490499.0875000127,1495056.032499998,1490422.01,77.07750001270324,4634.0224999981
4273,1490617.0175000029,1494637.0574999962,1490540.0,77.01750000286847,4097.057499996154
4274,1490501.0915000134,1495719.0434999971,1490447.0,54.091500013368204,5272.0434999971185
4275,1490502.0795000114,1495210.0364999983,1490462.0,40.07950001140125,4748.036499998299
4276,1490499.065500009,1497655.0434999971,1490465.0,34.06550000910647,7190.0434999971185
4277,1490514.0915000134,1492966.029499998,1490478.01,36.08150001335889,2488.019499998074
4278,1490510.103500015,1493636.0364999976,1490481.0,29.103500015102327,3155.036499997601
4279,1490506.0675000094,1491880.0424999972,1490496.0,10.067500009434298,1384.0424999971874
4280,1490693.077500011,1493736.0474999968,1490683.01,10.067500011064112,3053.0374999968335
4281,1490576.0855000124,1494260.0534999964,1490566.02,10.065500012366101,3694.0334999964107
4282,1490527.0795000114,1490782.0364999983,1490515.03,12.049500011373311,267.00649999827147
4283,1490524.0875000127,1495243.045499997,1490512.04,12.0475000126753,4731.005499996943
4284,1490526.0575000078,1490634.0374999975,1490512.05,14.007500007748604,121.98749999748543
4285,1490637.0075000012,1492250.0364999976,1490622.06,14.947500001173466,1627.976499997545
4286,1492527.0615000085,1496369.0324999986,1492512.07,14.991500008385628,3856.96249999851
4287,1490550.0275000045,1494577.0384999977,1490534.08,15.947500004433095,4042.9584999976214
4288,1490568.0795000114,1493542.0534999964,1490552.09,15.989500011317432,2989.9634999963455
4289,1490642.0855000124,1495007.044499997,1490621.0,21.085500012384728,4386.04449999705
4290,1495825.0315000035,1496975.0334999978,1492481.01,3344.021500003524,4494.023499997798
4291,1490535.0295000048,1495132.0504999966,1490533.02,2.0095000048168004,4599.030499996617
4292,1490689.049500008,1494764.0564999962,1490672.03,17.019500008085743,4092.0264999961946
4293,1490637.0415000068,1494958.0424999972,1490608.04,29.001500006765127,4350.00249999715
4294,1490581.0795000114,1495016.040499997,1490566.05,15.029500011354685,4449.990499997046
4295,1490568.0835000088,1494999.045499997,1490566.06,2.0235000087413937,4432.985499996925
4296,1490551.0615000085,1493637.0424999972,1490551.0,0.06150000845082104,3086.0424999971874
