Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
4733,1491548.0015000002,1491548.0015,1491548.0,0.0015000002458691597,0.001500000013038516
4734,1491494.0115000005,1491494.0115,1491494.01,0.0015000004786998034,0.001500000013038516
4735,1491643.0215000005,1491643.0215,1491643.02,0.0015000004786998034,0.001500000013038516
4736,1491539.0315000005,1491539.0315,1491539.03,0.0015000004786998034,0.001500000013038516
4737,1491506.0415000005,1491506.0415,1491506.04,0.0015000004786998034,0.001500000013038516
4738,1491526.0515000003,1491526.0515,1491526.05,0.0015000002458691597,0.001500000013038516
4739,1491595.0615000003,1491595.0615,1491595.06,0.0015000002458691597,0.001500000013038516
4740,1491520.0715000003,1491520.0715,1491520.07,0.0015000002458691597,0.001500000013038516
4741,1493764.0815000003,1493764.0815,1493764.08,0.0015000002458691597,0.001500000013038516
4742,1492568.0915000003,1492568.0915,1492568.09,0.0015000002458691597,0.001500000013038516
4743,1492197.1015000003,1492197.1015,1492197.1,0.0015000002458691597,0.001500000013038516
4744,1491506.1115000003,1491506.1115,1491506.11,0.0015000002458691597,0.001500000013038516
4745,1492499.1215000004,1492499.1215,1492499.12,0.0015000002458691597,0.0014999997802078724
4746,1491537.0015000002,1491537.0015,1491537.0,0.0015000002458691597,0.001500000013038516
4747,1491504.0115000005,1491504.0115,1491504.01,0.0015000004786998034,0.001500000013038516
4748,1491524.0215000005,1491524.0215,1491524.02,0.0015000004786998034,0.001500000013038516
4749,1491523.0315000005,1491523.0315,1491523.03,0.0015000004786998034,0.001500000013038516
4750,1491592.0415000005,1491592.0415,1491592.04,0.0015000004786998034,0.001500000013038516
4751,1491594.0515000003,1491594.0515,1491594.05,0.0015000002458691597,0.001500000013038516
4752,1491519.0615000003,1491519.0615,1491519.06,0.0015000002458691597,0.001500000013038516
4753,1491505.0715000003,1491505.0715,1491505.07,0.0015000002458691597,0.001500000013038516
4754,1491547.0815000003,1491547.0815,1491547.08,0.0015000002458691597,0.001500000013038516
4755,1491547.0915000003,1491547.0915,1491547.09,0.0015000002458691597,0.001500000013038516
4756,1491642.1015000003,1491642.1015,1491642.1,0.0015000002458691597,0.001500000013038516
4757,1492499.0015000002,1492499.0015,1492499.0,0.0015000002458691597,0.001500000013038516
4758,1492413.0115000005,1492413.0115,1492413.01,0.0015000004786998034,0.001500000013038516
4759,1491723.0215000005,1491723.0215,1491723.02,0.0015000004786998034,0.001500000013038516
4760,1491544.0315000005,1491544.0315,1491544.03,0.0015000004786998034,0.001500000013038516
4761,1491614.0415000005,1491614.0415,1491614.04,0.0015000004786998034,0.001500000013038516
4762,1491570.0515000003,1491570.0515,1491570.05,0.0015000002458691597,0.001500000013038516
4763,1491543.0615000003,1491543.0615,1491543.06,0.0015000002458691597,0.001500000013038516
4764,1491721.0015000002,1491721.0015,1491721.0,0.0015000002458691597,0.001500000013038516
4765,1491717.0115000005,1491717.0115,1491717.01,0.0015000004786998034,0.001500000013038516
4766,1491542.0215000005,1491542.0215,1491542.02,0.0015000004786998034,0.001500000013038516
4767,1491609.0315000005,1491609.0315,1491609.03,0.0015000004786998034,0.001500000013038516
4768,1491568.0415000005,1491568.0415,1491568.04,0.0015000004786998034,0.001500000013038516
4769,1491568.0515000003,1491568.0515,1491568.05,0.0015000002458691597,0.001500000013038516
4770,1491541.0615000003,1491541.0615,1491541.06,0.0015000002458691597,0.001500000013038516
4771,1491554.0015000002,1491554.0015,1491554.0,0.0015000002458691597,0.001500000013038516
4772,1491569.0115000005,1491569.0115,1491569.01,0.0015000004786998034,0.001500000013038516
4773,1491665.0215000005,1491665.0215,1491665.02,0.0015000004786998034,0.001500000013038516
4774,1492184.0315000005,1492184.0315,1492184.03,0.0015000004786998034,0.001500000013038516
4775,1491594.0415000005,1491594.0415,1491594.04,0.0015000004786998034,0.001500000013038516
4776,1491589.0515000003,1491589.0515,1491589.05,0.0015000002458691597,0.001500000013038516
4777,1491588.0615000003,1492131.0025,1491588.06,0.0015000002458691597,542.9424999998882
4778,1491555.0015000002,1491555.0015,1491555.0,0.0015000002458691597,0.001500000013038516
4779,1491570.0115000005,1491570.0115,1491570.01,0.0015000004786998034,0.001500000013038516
4780,1491561.0215000005,1491561.0215,1491561.02,0.0015000004786998034,0.001500000013038516
4781,1491663.0315000005,1491663.0315,1491663.03,0.0015000004786998034,0.001500000013038516
4782,1491651.0415000005,1491651.0415,1491651.04,0.0015000004786998034,0.001500000013038516
4783,1491592.0515000003,1491592.0515,1491592.05,0.0015000002458691597,0.001500000013038516
4784,1491590.0615000003,1491590.0615,1491590.06,0.0015000002458691597,0.001500000013038516
4785,1491540.0015000002,1491540.0015,1491540.0,0.0015000002458691597,0.001500000013038516
4786,1491541.0115000005,1491541.0115,1491541.01,0.0015000004786998034,0.001500000013038516
4787,1491594.0215000005,1491594.0215,1491594.02,0.0015000004786998034,0.001500000013038516
4788,1492184.0315000005,1492184.0315,1492184.03,0.0015000004786998034,0.001500000013038516
4789,1491588.0415000005,1491588.0415,1491588.04,0.0015000004786998034,0.001500000013038516
4790,1491588.0515000003,1491588.0515,1491588.05,0.0015000002458691597,0.001500000013038516
4791,1491616.0615000003,1491616.0615,1491616.06,0.0015000002458691597,0.001500000013038516
4792,1491828.0715000003,1491828.0715,1491828.07,0.0015000002458691597,0.001500000013038516
4793,1491558.0815000003,1491558.0815,1491558.08,0.0015000002458691597,0.001500000013038516
4794,1491626.0915000003,1491626.0915,1491626.09,0.0015000002458691597,0.001500000013038516
4795,1491689.1015000003,1491689.1015,1491689.1,0.0015000002458691597,0.001500000013038516
4796,1491691.1115000003,1491691.1115,1491691.11,0.0015000002458691597,0.001500000013038516
4797,1491627.1215000004,1491627.1215,1491627.12,0.0015000002458691597,0.0014999997802078724
4798,1491724.1315000004,1491724.1315,1491724.13,0.0015000004786998034,0.001500000013038516
4799,1491646.1415000004,1491646.1415,1491646.14,0.0015000004786998034,0.001500000013038516
4800,1491607.1515000004,1491607.1515000002,1491607.15,0.0015000004786998034,0.0015000002458691597
4801,1491605.1615000004,1491605.1615000002,1491605.16,0.0015000004786998034,0.0015000002458691597
4802,1491614.0015000002,1491614.0015,1491614.0,0.0015000002458691597,0.001500000013038516
4803,1491615.0115000005,1491615.0115,1491615.01,0.0015000004786998034,0.001500000013038516
4804,1491625.0215000005,1491625.0215,1491625.02,0.0015000004786998034,0.001500000013038516
4805,1491688.0315000005,1491688.0315,1491688.03,0.0015000004786998034,0.001500000013038516
4806,1491684.0415000005,1491684.0415,1491684.04,0.0015000004786998034,0.001500000013038516
4807,1491684.0515000003,1491684.0515,1491684.05,0.0015000002458691597,0.001500000013038516
4808,1491627.0615000003,1491627.0615,1491627.06,0.0015000002458691597,0.001500000013038516
4809,1491626.0715000003,1491626.0715,1491626.07,0.0015000002458691597,0.001500000013038516
4810,1491719.0815000003,1492784.0025,1491719.08,0.0015000002458691597,1064.9224999998696
4811,1491722.0915000003,1491722.0915,1491722.09,0.0015000002458691597,0.001500000013038516
4812,1491646.1015000003,1491646.1015,1491646.1,0.0015000002458691597,0.001500000013038516
4813,1491628.1115000003,1491628.1115,1491628.11,0.0015000002458691597,0.001500000013038516
4814,1491607.1215000004,1491607.1215,1491607.12,0.0015000002458691597,0.0014999997802078724
4815,1491603.1315000004,1491603.1315,1491603.13,0.0015000004786998034,0.001500000013038516
4816,1491892.0015000002,1491892.0015,1491892.0,0.0015000002458691597,0.001500000013038516
4817,1491613.0015000002,1491613.0015,1491613.0,0.0015000002458691597,0.001500000013038516
4818,1491602.0115000005,1491602.0115,1491602.01,0.0015000004786998034,0.001500000013038516
4819,1491656.0215000005,1491656.0215,1491656.02,0.0015000004786998034,0.001500000013038516
4820,1491604.0315000005,1491604.0315,1491604.03,0.0015000004786998034,0.001500000013038516
4821,1492551.0415000005,1492551.0415,1492551.04,0.0015000004786998034,0.001500000013038516
4822,1491613.0015000002,1491613.0015,1491613.0,0.0015000002458691597,0.001500000013038516
4823,1491612.0115000005,1491612.0115,1491612.01,0.0015000004786998034,0.001500000013038516
4824,1491602.0215000005,1491602.0215,1491602.02,0.0015000004786998034,0.001500000013038516
4825,1491656.0315000005,1491656.0315,1491656.03,0.0015000004786998034,0.001500000013038516
4826,1491656.0415000005,1491656.0415,1491656.04,0.0015000004786998034,0.001500000013038516
4827,1491604.0515000003,1491604.0515,1491604.05,0.0015000002458691597,0.001500000013038516
4828,1492549.0615000003,1492549.0615,1492549.06,0.0015000002458691597,0.001500000013038516
4829,1491614.0015000002,1491614.0015,1491614.0,0.0015000002458691597,0.001500000013038516
4830,1491577.0015000002,1491577.0015,1491577.0,0.0015000002458691597,0.001500000013038516
4831,1491683.0015000002,1491683.0015,1491683.0,0.0015000002458691597,0.001500000013038516
4832,1493749.0115000005,1493749.0115,1493749.01,0.0015000004786998034,0.001500000013038516
4833,1492287.0215000005,1492287.0215,1492287.02,0.0015000004786998034,0.001500000013038516
4834,1491758.0315000005,1491758.0315,1491758.03,0.0015000004786998034,0.001500000013038516
4835,1491683.0015000002,1491683.0015,1491683.0,0.0015000002458691597,0.001500000013038516
4836,1493749.0115000005,1493749.0115,1493749.01,0.0015000004786998034,0.001500000013038516
4837,1491594.0015000002,1491594.0015,1491594.0,0.0015000002458691597,0.001500000013038516
4838,1491629.0015000002,1491629.0015,1491629.0,0.0015000002458691597,0.001500000013038516
4839,1491764.0115000005,1491764.0115,1491764.01,0.0015000004786998034,0.001500000013038516
4840,1491757.0215000005,1491757.0215,1491757.02,0.0015000004786998034,0.001500000013038516
4841,1491709.0315000005,1491709.0315,1491709.03,0.0015000004786998034,0.001500000013038516
4842,1491700.0415000005,1491700.0415,1491700.04,0.0015000004786998034,0.001500000013038516
4843,1491816.0515000003,1491816.0515,1491816.05,0.0015000002458691597,0.001500000013038516
4844,1491704.0615000003,1491704.0615,1491704.06,0.0015000002458691597,0.001500000013038516
4845,1491649.0715000003,1491649.0715,1491649.07,0.0015000002458691597,0.001500000013038516
4846,1491746.0015000002,1491746.0015,1491746.0,0.0015000002458691597,0.001500000013038516
4847,1491709.0115000005,1491709.0115,1491709.01,0.0015000004786998034,0.001500000013038516
4848,1491708.0215000005,1491708.0215,1491708.02,0.0015000004786998034,0.001500000013038516
4849,1491699.0315000005,1491699.0315,1491699.03,0.0015000004786998034,0.001500000013038516
4850,1491815.0415000005,1491815.0415,1491815.04,0.0015000004786998034,0.001500000013038516
4851,1491807.0515000003,1491807.0515,1491807.05,0.0015000002458691597,0.001500000013038516
4852,1491704.0615000003,1491704.0615,1491704.06,0.0015000002458691597,0.001500000013038516
4853,1491704.0715000003,1491704.0715,1491704.07,0.0015000002458691597,0.001500000013038516
4854,1491648.0815000003,1491648.0815,1491648.08,0.0015000002458691597,0.001500000013038516
4855,1491650.0015000002,1491650.0015,1491650.0,0.0015000002458691597,0.001500000013038516
4856,1491621.0115000005,1491621.0115,1491621.01,0.0015000004786998034,0.001500000013038516
4857,1491714.0015000002,1491714.0015,1491714.0,0.0015000002458691597,0.001500000013038516
4858,1491829.0015000002,1491829.0015,1491829.0,0.0015000002458691597,0.001500000013038516
4859,1492043.0015000002,1492043.0015,1492043.0,0.0015000002458691597,0.001500000013038516
4860,1491752.0115000005,1491752.0115,1491752.01,0.0015000004786998034,0.001500000013038516
4861,1492045.0015000002,1493178.0074999996,1492045.0,0.0015000002458691597,1133.0074999995995
4862,1491743.0115000005,1491743.0115,1491743.01,0.0015000004786998034,0.001500000013038516
4863,1491641.0015000002,1491641.0015,1491641.0,0.0015000002458691597,0.001500000013038516
4864,1491646.0015000002,1491646.0015,1491646.0,0.0015000002458691597,0.001500000013038516
4865,1491725.0015000002,1491725.0015,1491725.0,0.0015000002458691597,0.001500000013038516
4866,1491657.0115000005,1491657.0115,1491657.01,0.0015000004786998034,0.001500000013038516
4867,1491732.0215000005,1491732.0215,1491732.02,0.0015000004786998034,0.001500000013038516
4868,1491657.0315000005,1494243.0135,1491657.03,0.0015000004786998034,2585.9834999998566
4869,1491704.0415000005,1491704.0415,1491704.04,0.0015000004786998034,0.001500000013038516
4870,1491697.0515000003,1491697.0515,1491697.05,0.0015000002458691597,0.001500000013038516
4871,1491892.0615000003,1491892.0615,1491892.06,0.0015000002458691597,0.001500000013038516
4872,1492033.0715000003,1492033.0715,1492033.07,0.0015000002458691597,0.001500000013038516
4873,1491723.0815000003,1491723.0815,1491723.08,0.0015000002458691597,0.001500000013038516
4874,1491732.0015000002,1491732.0015,1491732.0,0.0015000002458691597,0.001500000013038516
4875,1491703.0115000005,1491703.0115,1491703.01,0.0015000004786998034,0.001500000013038516
4876,1491703.0215000005,1491703.0215,1491703.02,0.0015000004786998034,0.001500000013038516
4877,1491697.0315000005,1491697.0315,1491697.03,0.0015000004786998034,0.001500000013038516
4878,1491697.0415000005,1491697.0415,1491697.04,0.0015000004786998034,0.001500000013038516
4879,1491891.0515000003,1491891.0515,1491891.05,0.0015000002458691597,0.001500000013038516
4880,1491890.0615000003,1491890.0615,1491890.06,0.0015000002458691597,0.001500000013038516
4881,1491652.0015000002,1491652.0015,1491652.0,0.0015000002458691597,0.001500000013038516
4882,1491683.0015000002,1491683.0015,1491683.0,0.0015000002458691597,0.001500000013038516
4883,1492032.0015000002,1492032.0015,1492032.0,0.0015000002458691597,0.001500000013038516
4884,1493224.0115000005,1493224.0115,1493224.01,0.0015000004786998034,0.001500000013038516
4885,1491722.0215000005,1491722.0215,1491722.02,0.0015000004786998034,0.001500000013038516
4886,1491767.0315000005,1491767.0315,1491767.03,0.0015000004786998034,0.001500000013038516
4887,1491730.0415000005,1491730.0415,1491730.04,0.0015000004786998034,0.001500000013038516
4888,1491738.0515000003,1491738.0515,1491738.05,0.0015000002458691597,0.001500000013038516
4889,1491740.0615000003,1491740.0615,1491740.06,0.0015000002458691597,0.001500000013038516
4890,1493225.0015000002,1493225.0015,1493225.0,0.0015000002458691597,0.001500000013038516
4891,1491762.0115000005,1491762.0115,1491762.01,0.0015000004786998034,0.001500000013038516
4892,1491766.0215000005,1491766.0215,1491766.02,0.0015000004786998034,0.001500000013038516
4893,1491730.0315000005,1491730.0315,1491730.03,0.0015000004786998034,0.001500000013038516
4894,1491738.0415000005,1491738.0415,1491738.04,0.0015000004786998034,0.001500000013038516
4895,1491738.0515000003,1491738.0515,1491738.05,0.0015000002458691597,0.001500000013038516
4896,1491740.0615000003,1491740.0615,1491740.06,0.0015000002458691597,0.001500000013038516
4897,1491694.0015000002,1491694.0015,1491694.0,0.0015000002458691597,0.001500000013038516
4898,1491749.0015000002,1491984.0025,1491749.0,0.0015000002458691597,235.00249999994412
4899,1491797.0015000002,1491797.0015,1491797.0,0.0015000002458691597,0.001500000013038516
4900,1491796.0115000005,1491796.0115,1491796.01,0.0015000004786998034,0.001500000013038516
4901,1491783.0215000005,1491783.0215,1491783.02,0.0015000004786998034,0.001500000013038516
4902,1491755.0315000005,1491755.0315,1491755.03,0.0015000004786998034,0.001500000013038516
4903,1491760.0415000005,1491760.0415,1491760.04,0.0015000004786998034,0.001500000013038516
4904,1491799.0515000003,1491799.0515,1491799.05,0.0015000002458691597,0.001500000013038516
4905,1495284.0615000003,1495495.0025,1495284.06,0.0015000002458691597,210.94249999988824
4906,1491749.0015000002,1491749.0015,1491749.0,0.0015000002458691597,0.001500000013038516
4907,1491796.0115000005,1491796.0115,1491796.01,0.0015000004786998034,0.001500000013038516
4908,1491790.0215000005,1491790.0215,1491790.02,0.0015000004786998034,0.001500000013038516
4909,1491795.0315000005,1491795.0315,1491795.03,0.0015000004786998034,0.001500000013038516
4910,1491794.0415000005,1491794.0415,1491794.04,0.0015000004786998034,0.001500000013038516
