Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
5105,298712.4015000001,298712.40150000004,298712.4
5106,298712.4115000001,299351.2035,298712.41000000003
5107,298561.4215000001,299423.8104999999,298561.42000000004
5108,298710.4315000001,299913.8125,298710.43000000005
5109,298485.44150000013,299146.8134999999,298485.44000000006
5110,299572.4015000001,299572.40150000004,299572.4
5111,298497.4115000001,298497.41150000005,298497.41000000003
5112,298495.4215000001,298828.20849999995,298495.42000000004
5113,298519.4315000001,298884.44250000006,298519.43000000005
5114,298503.44150000013,301380.41250000003,298503.44000000006
5115,298503.45150000014,298503.4515000001,298503.45000000007
5116,298541.4615000001,298541.4615000001,298541.4600000001
5117,298501.47150000016,298501.4715000001,298501.4700000001
5118,298760.48150000017,299150.8234999999,298760.4800000001
5119,298776.4915000002,299139.44250000006,298776.4900000001
5120,298535.5015000002,298535.50150000013,298535.5000000001
5121,298493.5115000002,300279.8124999999,298493.5100000001
5122,298502.5215000002,298502.52150000015,298502.52000000014
5123,298493.5315000002,298718.6155,298493.53000000014
5124,298534.5415000002,298534.54150000017,298534.5400000001
5125,298491.55150000023,298491.5515000002,298491.55000000016
5126,298568.56150000024,298568.5615000002,298568.5600000002
5127,299564.80150000006,300072.6035,299564.8
5128,298493.81150000007,298880.7615,298493.81
5129,298491.8215000001,299499.6214999999,298491.82
5130,298491.8315000001,298594.2025000002,298491.83
5131,298515.8415000001,298515.84150000004,298515.84
5132,298515.8515000001,298928.80749999994,298515.85000000003
5133,298499.8615000001,298579.6104999999,298499.86000000004
5134,298499.8715000001,299709.8084999999,298499.87000000005
5135,298499.88150000013,298499.8815000001,298499.88000000006
5136,298499.89150000014,298706.20849999995,298499.8900000001
5137,298537.9015000001,298816.8025,298537.9000000001
5138,298537.91150000016,299303.8045,298537.9100000001
5139,298498.9215000002,298498.9215000001,298498.9200000001
5140,298531.9315000002,298531.9315000001,298531.9300000001
5141,298530.9415000002,299785.6345,298530.9400000001
5142,298489.9515000002,298489.95150000014,298489.9500000001
5143,298489.9615000002,298489.9615000001,298489.96000000014
5144,298499.9715000002,299071.44250000006,298499.97000000015
5145,298499.9815000002,299217.8055,298499.98000000016
5146,298489.99150000024,298489.9915000002,298489.99000000017
5147,298490.00150000025,298490.0015000002,298490.0000000002
5148,298531.01150000026,299730.8145,298531.0100000002
5149,298531.02150000026,298917.62649999995,298531.0200000002
5150,298488.0315000003,298488.0315000002,298488.0300000002
5151,298477.60150000005,298477.6015,298477.6
5152,298531.61150000006,299718.8125,298531.61
5153,298610.62150000007,298610.6215,298610.62
5154,298461.0015000001,298461.0015,298461.0
5155,298801.2015000001,298801.2015,298801.2
5156,298475.2015000001,298475.2015,298475.2
5157,298468.0015000001,298468.0015,298468.0
5158,298489.60150000005,298489.6015,298489.6
5159,298482.80150000006,299393.0665,298482.8
5160,298511.81150000007,298511.8115,298511.81
5161,298509.8215000001,300206.4035,298509.82
5162,298510.8315000001,300347.60649999994,298510.83
5163,298506.8415000001,298506.84150000004,298506.84
5164,298502.8515000001,298502.85150000005,298502.85000000003
5165,298556.8615000001,299775.8135,298556.86000000004
5166,298557.8715000001,298902.44250000006,298557.87000000005
5167,298531.88150000013,298531.8815000001,298531.88000000006
5168,298507.89150000014,300544.2145,298507.8900000001
5169,298559.9015000001,298559.9015000001,298559.9000000001
5170,298506.91150000016,298506.9115000001,298506.9100000001
5171,298520.9215000002,298520.9215000001,298520.9200000001
5172,298472.9315000002,299416.2134999999,298472.9300000001
5173,298488.9415000002,299067.2395,298488.9400000001
5174,298494.9515000002,300292.4255,298494.9500000001
5175,298512.9615000002,298512.9615000001,298512.96000000014
5176,298769.9715000002,298769.97150000016,298769.97000000015
5177,298542.9815000002,298542.98150000017,298542.98000000016
5178,298515.99150000024,300286.4025,298515.99000000017
5179,298508.2015000001,299970.8194999999,298508.2
5180,298508.2115000001,299910.4134999999,298508.21
5181,298500.2215000001,300344.20949999994,298500.22000000003
5182,298506.2315000001,299555.6404999999,298506.23000000004
5183,298507.2415000001,298507.24150000006,298507.24000000005
5184,298503.25150000013,298503.2515000001,298503.25000000006
5185,298503.26150000014,300648.6084999999,298503.26000000007
5186,298554.27150000015,298554.2715000001,298554.2700000001
5187,298555.28150000016,300692.70350000006,298555.2800000001
5188,298555.29150000017,299720.6194999999,298555.2900000001
5189,298527.3015000002,300120.0125,298527.3000000001
5190,298556.3115000002,298678.2055,298556.3100000001
5191,298550.3215000002,299775.6445,298550.3200000001
5192,298504.3315000002,298581.42250000004,298504.33000000013
5193,298517.3415000002,299947.4154999999,298517.34000000014
5194,298856.3515000002,299811.01849999995,298856.3500000001
5195,298540.36150000023,299353.6035,298540.36000000016
5196,298513.37150000024,298513.3715000002,298513.37000000017
5197,298513.38150000025,298890.44250000006,298513.3800000002
5198,298476.4015000001,309955.2154999999,298476.4
5199,298510.4015000001,298885.44250000006,298510.4
5200,298544.4115000001,298544.41150000005,298544.41000000003
5201,298510.4215000001,298656.6045,298510.42000000004
5202,298552.4315000001,298552.43150000006,298552.43000000005
5203,298568.44150000013,298568.4415000001,298568.44000000006
5204,298555.45150000014,298555.4515000001,298555.45000000007
5205,298508.60150000005,298655.80749999994,298508.6
5206,298542.61150000006,299151.8375,298542.61
5207,298509.62150000007,298849.44250000006,298509.62
5208,298549.6315000001,299104.6074999999,298549.63
5209,298550.6415000001,299797.43450000003,298550.64
5210,298567.6515000001,298628.2025000002,298567.65
5211,298567.6615000001,298936.44250000006,298567.66000000003
5212,298549.6715000001,300197.0395,298549.67000000004
5213,298550.0015000001,298835.0375,298550.0
5214,298530.4015000001,298870.44250000006,298530.4
5215,298538.4115000001,298538.41150000005,298538.41000000003
5216,298547.4215000001,299370.8025,298547.42000000004
5217,298582.4315000001,300171.8155,298582.43000000005
5218,298567.44150000013,300449.4035,298567.44000000006
5219,298710.60150000005,298710.6015,298710.6
5220,298537.61150000006,299790.8035,298537.61
5221,298536.62150000007,299965.8025,298536.62
5222,298546.6315000001,299864.80649999995,298546.63
5223,298566.6415000001,298566.6415,298566.64
5224,298710.0015000001,299878.6445,298710.0
5225,298481.0015000001,298607.27650000004,298481.0
5226,298547.4015000001,299730.6045,298547.4
5227,298555.4115000001,298571.2025,298555.41000000003
5228,298551.4215000001,298551.42150000005,298551.42000000004
5229,298738.4315000001,298738.43150000006,298738.43000000005
5230,299956.44150000013,299956.4415000001,299956.44000000006
5231,298558.45150000014,298715.2325000002,298558.45000000007
5232,298652.4615000001,299138.2135,298652.4600000001
5233,298582.47150000016,298582.6125,298582.4700000001
5234,298545.60150000005,298822.2124999999,298545.6
5235,298548.61150000006,299718.2035,298548.61
5236,298735.62150000007,299370.8224999999,298735.62
5237,298556.6315000001,298868.8224999999,298556.63
5238,299949.6415000001,300690.8025,299949.64
5239,298647.6515000001,298647.65150000004,298647.65
5240,298647.6615000001,298973.21749999985,298647.66000000003
5241,298577.6715000001,298710.2025,298577.67000000004
5242,298577.6815000001,299813.2155,298577.68000000005
5243,298488.2015000001,298488.2015,298488.2
5244,298493.80150000006,298493.8015,298493.8
5245,298508.0015000001,300241.4065,298508.0
5246,298531.0115000001,298590.9125000001,298531.01
5247,299077.0215000001,299268.6225,299077.02
5248,298531.2015000001,298699.6294999999,298531.2
5249,299075.2115000001,299671.2224999999,299075.21
5250,298494.80150000006,298827.44250000006,298494.8
5251,298571.0015000001,298571.0015,298571.0
5252,298541.0115000001,298541.0115,298541.01
5253,298610.0215000001,299489.8055,298610.02
5254,298555.0315000001,299724.6294999999,298555.03
5255,298572.0415000001,298832.81849999994,298572.04000000004
5256,298610.0515000001,298824.61349999986,298610.05000000005
5257,298541.0615000001,298541.06150000007,298541.06000000006
5258,298550.07150000014,298550.0715000001,298550.07000000007
5259,298569.2015000001,301553.6035,298569.2
5260,298568.2115000001,299773.8135,298568.21
5261,298539.2215000001,298659.2325000002,298539.22000000003
5262,298609.2315000001,298609.23150000005,298609.23000000004
5263,298609.2415000001,299501.8084999999,298609.24000000005
5264,298552.25150000013,298680.6665,298552.25000000006
5265,298570.26150000014,298570.2615000001,298570.26000000007
5266,298570.27150000015,299035.21949999995,298570.2700000001
5267,298608.28150000016,298608.2815000001,298608.2800000001
5268,298607.29150000017,299520.8025,298607.2900000001
5269,298539.3015000002,299953.01549999986,298539.3000000001
5270,298548.3115000002,299297.2185,298548.3100000001
5271,299673.0015000001,299673.0015,299673.0
5272,299835.0115000001,302601.41250000003,299835.01
5273,298575.0215000001,300442.01849999995,298575.02
5274,298570.0315000001,298570.03150000004,298570.03
5275,298545.0415000001,300745.2385,298545.04000000004
5276,298547.0515000001,298550.8925000001,298547.05000000005
5277,298562.0615000001,299139.44450000004,298562.06000000006
5278,298540.07150000014,298540.0715000001,298540.07000000007
5279,319590.08150000015,319590.0815000001,319590.0800000001
5280,298611.09150000016,298611.0915000001,298611.0900000001
5281,298609.10150000016,300555.4035,298609.1000000001
5282,298684.1115000002,300494.4035,298684.1100000001
5283,298572.4015000001,299695.82849999995,298572.4
5284,298568.4115000001,298749.6084999999,298568.41000000003
5285,298543.4215000001,299111.2565,298543.42000000004
5286,298543.4315000001,298789.0144999999,298543.43000000005
5287,298545.44150000013,299020.00749999995,298545.44000000006
5288,298560.45150000014,300419.4035,298560.45000000007
5289,298537.4615000001,299926.8124999999,298537.4600000001
5290,319588.47150000016,319788.8445,319588.4700000001
5291,304047.48150000017,304520.4055,304047.4800000001
5292,298609.4915000002,298924.44350000005,298609.4900000001
5293,298848.4015000001,300602.2134999999,298848.4
5294,299003.4115000001,299003.41150000005,299003.41000000003
5295,298561.2015000001,300520.6045,298561.2
5296,298564.2115000001,300062.2245,298564.21
5297,298579.2215000001,298579.22150000004,298579.22000000003
5298,298567.2315000001,299327.8055,298567.23000000004
5299,298640.2415000001,298640.24150000006,298640.24000000005
5300,298614.25150000013,300160.0045,298614.25000000006
5301,298559.26150000014,298559.2615000001,298559.26000000007
5302,298598.27150000015,298598.2715000001,298598.2700000001
5303,298687.28150000016,298687.2815000001,298687.2800000001
5304,298567.29150000017,298752.6225,298567.2900000001
5305,298670.3015000002,298670.3015000001,298670.3000000001
5306,298557.3115000002,298746.6435,298557.3100000001
5307,298687.3215000002,298687.32150000014,298687.3200000001
5308,298546.3315000002,300570.2365,298546.33000000013
5309,298553.3415000002,300290.6074999999,298553.34000000014
5310,298681.3515000002,298877.0335000002,298681.3500000001
5311,298562.36150000023,298562.3615000002,298562.36000000016
5312,299610.37150000024,299610.3715000002,299610.37000000017
5313,298577.60150000005,299094.6045,298577.6
5314,298556.61150000006,299008.6094999999,298556.61
5315,298586.62150000007,299182.44450000004,298586.62
5316,298680.6315000001,299351.68450000003,298680.63
5317,298682.6415000001,299578.0104999999,298682.64
5318,298562.6515000001,299006.2125,298562.65
5319,298554.6615000001,299782.43250000005,298554.66000000003
5320,298681.6715000001,299781.8445,298681.67000000004
5321,298550.6815000001,299854.43350000004,298550.68000000005
5322,298678.69150000013,298678.6915000001,298678.69000000006
5323,298668.70150000014,298931.8025,298668.70000000007
5324,298560.7115000001,298560.7115000001,298560.7100000001
5325,298560.72150000016,299354.6255,298560.7200000001
5326,299607.73150000017,300322.2775,299607.7300000001
5327,298516.4015000001,298516.40150000004,298516.4
5328,298718.2015000001,298718.2015,298718.2
5329,298519.2115000001,298519.21150000003,298519.21
5330,298519.4015000001,300457.2405,298519.4
5331,298560.4015000001,298560.40150000004,298560.4
5332,298594.2015000001,298757.0175,298594.2
5333,298564.2115000001,299682.2065,298564.21
5334,298579.2215000001,299549.8124999999,298579.22000000003
5335,298601.2315000001,299491.21949999995,298601.23000000004
5336,298606.2415000001,301374.41250000003,298606.24000000005
5337,299731.25150000013,299731.2515000001,299731.25000000006
5338,298563.26150000014,298563.2615000001,298563.26000000007
5339,298612.27150000015,298873.26450000005,298612.2700000001
5340,298713.28150000016,298713.2815000001,298713.2800000001
5341,298632.29150000017,298790.6225,298632.2900000001
5342,298564.3015000002,300141.6074999999,298564.3000000001
5343,298590.4015000001,298590.40150000004,298590.4
5344,298590.4115000001,298800.2375,298590.41000000003
5345,298575.4215000001,299483.2224999999,298575.42000000004
5346,298598.4315000001,299830.43350000004,298598.43000000005
5347,298598.44150000013,299294.8045,298598.44000000006
5348,298603.45150000014,299822.43350000004,298603.45000000007
5349,299728.4615000001,300572.80649999995,299728.4600000001
5350,298559.47150000016,301892.0144999999,298559.4700000001
5351,298608.48150000017,299587.4195,298608.4800000001
5352,298608.4915000002,299846.2035,298608.4900000001
5353,298626.5015000002,298626.50150000013,298626.5000000001
5354,298626.5115000002,298770.2165,298626.5100000001
5355,298560.5215000002,298880.38350000035,298560.52000000014
5356,298621.4015000001,312408.6114999999,298621.4
5357,298645.4115000001,298733.2325000002,298645.41000000003
5358,298568.4215000001,307498.61349999986,298568.42000000004
5359,298590.4315000001,298590.43150000006,298590.43000000005
5360,298582.44150000013,301320.41250000003,298582.44000000006
5361,298620.60150000005,298873.6104999999,298620.6
5362,298619.61150000006,298655.6025,298619.61
5363,298643.62150000007,301478.41250000003,298643.62
5364,298620.6315000001,299453.0124999999,298620.63
5365,298566.6415000001,298864.75850000005,298566.64
5366,298588.6515000001,299023.60549999995,298588.65
5367,298579.6615000001,298579.66150000005,298579.66000000003
5368,298581.6715000001,298731.6225,298581.67000000004
5369,298577.60150000005,299622.8125,298577.6
5370,298583.61150000006,298603.42250000004,298583.61
5371,298668.62150000007,300446.4035,298668.62
5372,298650.6315000001,298650.6315,298650.63
5373,298598.80150000006,298726.2045,298598.8
5374,298678.81150000007,298678.8115,298678.81
