Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
6026,1493851.0695000098,1498299.058499996,1493851.0695000098
6027,1493839.07150001,1495525.0484999968,1493839.07150001
6028,1493855.0735000104,1498584.0544999964,1493855.0735000104
6029,1493916.065500009,1497837.0374999975,1493916.065500009
6030,1493792.0655000107,1498687.0524999965,1493792.0655000107
6031,1493924.113500017,1497558.0264999983,1493924.113500017
6032,1493828.1055000157,1494515.0474999968,1493828.1055000157
6033,1493830.0735000104,1498538.0514999966,1493830.0735000104
6034,1493842.0935000137,1497254.046499997,1493842.0935000137
6035,1493893.0695000098,1498336.0574999962,1493893.0695000098
6036,1493792.0435000055,1498541.044499997,1493792.0435000055
6037,1493814.0795000114,1498565.0624999958,1493814.0795000114
6038,1493804.0635000088,1498063.0484999968,1493804.0635000088
6039,1493806.0615000052,1497824.0434999971,1493806.0615000052
6040,1493774.083500012,1497777.0524999965,1493774.083500012
6041,1493749.0595000098,1498145.040499997,1493749.0595000098
6042,1494013.0175000029,1497281.0664999955,1494013.0175000029
6043,1493837.0695000098,1496609.0624999958,1493837.0695000098
6044,1493838.0815000115,1494035.044499997,1493838.0815000115
6045,1493754.0935000137,1494904.0434999971,1493754.0935000137
6046,1493778.125500019,1494667.0144999998,1493778.125500019
6047,1493906.0915000134,1495202.044499997,1493906.0915000134
6048,1493839.095500014,1493838.0615,1493839.095500014
6049,1493786.0855000124,1498741.0514999966,1493786.0855000124
6050,1494221.0935000137,1495924.0494999967,1494221.0935000137
6051,1495647.0975000144,1500104.058499996,1495647.0975000144
6052,1493895.101500015,1573058.0244999984,1493895.101500015
6053,1493896.101500015,1495512.0504999966,1493896.101500015
6054,1493898.1095000163,1499188.0484999968,1493898.1095000163
6055,1493877.121500017,1498062.1764999984,1493877.121500017
6056,1493796.095500014,1499150.045499997,1493796.095500014
6057,1493894.099500015,1498417.0544999964,1493894.099500015
6058,1493855.0255000042,1499053.0524999965,1493855.0255000042
6059,1493845.099500015,1494295.0125,1493845.099500015
6060,1493818.1015000134,1497133.0564999962,1493818.1015000134
6061,1493953.1155000173,1496206.0554999963,1493953.1155000173
6062,1493762.119500018,1495782.0514999966,1493762.119500018
6063,1493763.1275000193,1496687.041499998,1493763.1275000193
6064,1494363.0295000048,1496120.0484999968,1494363.0295000048
6065,1493911.099500015,1497452.0654999956,1493911.099500015
6066,1493957.0795000114,1497749.0494999967,1493957.0795000114
6067,1493845.0935000137,1499068.0564999962,1493845.0935000137
6068,1493840.099500015,1497380.0534999964,1493840.099500015
6069,1495209.097500011,1498788.0624999958,1495209.097500011
6070,1493901.059500008,1493890.0515,1493901.059500008
6071,1493904.0735000104,1498351.0524999965,1493904.0735000104
6072,1493892.0355000058,1498381.0364999976,1493892.0355000058
6073,1495695.065500009,1500433.0504999966,1495695.065500009
6074,1493903.0695000098,1494838.0374999975,1493903.0695000098
6075,1493918.0815000115,1498771.0514999966,1493918.0815000115
6076,1493875.095500014,1498400.058499996,1493875.095500014
6077,1493905.0275000045,1498638.0384999977,1493905.0275000045
6078,1493800.0975000144,1499175.0634999964,1493800.0975000144
6079,1493898.095500014,1498017.0484999968,1493898.095500014
6080,1493871.07150001,1498704.061499996,1493871.07150001
6081,1493856.1115000166,1497084.046499997,1493856.1115000166
6082,1493867.0475000078,1497673.0274999982,1493867.0475000078
6083,1493835.0515000084,1496409.0544999964,1493835.0515000084
6084,1493878.09150001,1498107.0424999972,1493878.09150001
6085,1493820.089500013,1495847.046499997,1493820.089500013
6086,1493955.1175000176,1495924.0394999974,1493955.1175000176
6087,1493950.0815000085,1498855.0124999993,1493950.0815000085
6088,1494579.0855000124,1497667.0484999968,1494579.0855000124
6089,1493767.0295000048,1505973.049499998,1493767.0295000048
6090,1493868.06150001,1493868.0015,1493868.06150001
6091,1494325.1115000166,1495014.0514999966,1494325.1115000166
6092,1493806.1275000176,1497239.0654999956,1493806.1275000176
6093,1494046.1055000157,1494800.045499997,1494046.1055000157
6094,1493806.037500006,1499551.0534999964,1493806.037500006
6095,1494049.095500014,1497551.0514999966,1494049.095500014
6096,1493795.0455000058,1497152.0344999975,1493795.0455000058
6097,1493777.089500013,1495119.0724999986,1493777.089500013
6098,1493780.1115000166,1497340.0774999985,1493780.1115000166
6099,1494051.0675000094,1494817.0154999995,1494051.0675000094
6100,1494076.0195000032,1498550.044499997,1494076.0195000032
6101,1494560.0255000042,1499445.045499997,1494560.0255000042
6102,1494555.0575000078,1498539.044499997,1494555.0575000078
6103,1494617.0675000094,1499142.0684999954,1494617.0675000094
6104,1493806.083500012,1498412.0534999964,1493806.083500012
6105,1493810.0135000022,1496719.0264999983,1493810.0135000022
6106,1493870.0675000094,1498680.0424999972,1493870.0675000094
6107,1494336.095500014,1497393.0424999972,1494336.095500014
6108,1493869.0875000127,1496909.0534999964,1493869.0875000127
6109,1494088.103500015,1498707.0634999955,1494088.103500015
6110,1494018.023500004,1495455.0424999972,1494018.023500004
6111,1493870.0735000104,1497095.0594999967,1493870.0735000104
6112,1494367.07150001,1499080.0624999965,1494367.07150001
6113,1493871.0215000035,1498108.079499998,1493871.0215000035
6114,1494171.0475000062,1498647.0554999963,1494171.0475000062
6115,1493834.0935000137,1495229.055499997,1493834.0935000137
6116,1493848.101500015,1496039.0514999966,1493848.101500015
6117,1493903.0295000048,1499335.0564999962,1493903.0295000048
6118,1494016.0695000098,1496681.044499997,1494016.0695000098
6119,1494018.037500006,1498523.0254999984,1494018.037500006
6120,1493921.101500015,1499038.0434999971,1493921.101500015
6121,1493912.1035000137,1499081.046499997,1493912.1035000137
6122,1493947.1195000163,1498275.0494999967,1493947.1195000163
6123,1493905.0435000055,1497413.046499997,1493905.0435000055
6124,1493921.0735000104,1497520.0534999964,1493921.0735000104
6125,1493921.101500015,1497980.0624999958,1493921.101500015
6126,1493913.083500012,1498258.0434999971,1493913.083500012
6127,1493947.0675000094,1498746.0524999965,1493947.0675000094
6128,1493946.0655000058,1498692.0524999965,1493946.0655000058
6129,1493875.1095000163,1498442.0474999968,1493875.1095000163
6130,1493917.0275000045,1497415.0474999968,1493917.0275000045
6131,1493897.113500017,1498643.0514999966,1493897.113500017
6132,1494430.1155000173,1494642.0484999968,1494430.1155000173
6133,1493949.095500014,1500303.0474999968,1493949.095500014
6134,1493968.095500014,1498807.059499996,1493968.095500014
6135,1493916.0135000022,1498713.0374999982,1493916.0135000022
6136,1494427.07150001,1499090.061499996,1494427.07150001
6137,1493943.0675000094,1498481.059499996,1493943.0675000094
6138,1493975.0575000078,1498515.0444999975,1493975.0575000078
6139,1493946.0615000085,1498429.058499996,1493946.0615000085
6140,1493944.0795000114,1498309.0594999967,1493944.0795000114
6141,1494204.0875000127,1495787.040499997,1494204.0875000127
6142,1493944.103500015,1497019.045499997,1493944.103500015
6143,1493985.1115000166,1499891.0514999966,1493985.1115000166
6144,1493998.0975000144,1497800.0284999982,1493998.0975000144
6145,1493946.0135000022,1498640.0534999964,1493946.0135000022
6146,1494204.0795000114,1496340.045499997,1494204.0795000114
6147,1494176.0135000022,1498657.0504999966,1494176.0135000022
6148,1493947.107500016,1497590.046499997,1493947.107500016
6149,1493985.0795000114,1496969.0524999965,1493985.0795000114
6150,1493990.0515000068,1498441.0524999965,1493990.0515000068
6151,1493999.0755000107,1496292.0524999965,1493999.0755000107
6152,1494000.0295000048,1497983.046499997,1494000.0295000048
6153,1494008.07150001,1497032.060499996,1494008.07150001
6154,1493989.0755000107,1497249.060499996,1493989.0755000107
6155,1493962.0855000124,1500989.045499997,1493962.0855000124
6156,1494099.0315000052,1494657.0025,1494099.0315000052
6157,1493943.07150001,1496337.0544999964,1493943.07150001
6158,1494010.0755000107,1499604.0774999985,1494010.0755000107
6159,1494014.0495000065,1498898.0264999997,1494014.0495000065
6160,1493995.0975000144,1496820.0334999978,1493995.0975000144
6161,1494045.0515000068,1498557.0674999969,1494045.0515000068
6162,1493966.095500014,1498027.046499997,1493966.095500014
6163,1494169.0915000134,1495620.0484999968,1494169.0915000134
6164,1494029.0255000042,1498638.0524999965,1494029.0255000042
6165,1493963.101500015,1497527.0664999955,1493963.101500015
6166,1494110.0355000042,1498719.0504999966,1494110.0355000042
6167,1493982.113500017,1497708.0554999963,1493982.113500017
6168,1494041.1275000176,1498812.0264999983,1494041.1275000176
6169,1493976.1275000193,1497420.045499997,1493976.1275000193
6170,1494020.0755000107,1498577.0534999964,1494020.0755000107
6171,1493985.059500008,1498615.0684999968,1493985.059500008
6172,1493975.0075000012,1498128.0724999986,1493975.0075000012
6173,1494019.083500012,1498043.0434999971,1494019.083500012
6174,1494024.0855000124,1498575.061499996,1494024.0855000124
6175,1493956.0815000115,1498771.0474999968,1493956.0815000115
6176,1494040.0735000104,1498258.0544999964,1494040.0735000104
6177,1494007.113500017,1498711.0574999962,1494007.113500017
6178,1494036.083500012,1495175.0544999964,1494036.083500012
6179,1494038.0935000137,1497764.0474999968,1494038.0935000137
6180,1494008.1255000173,1495403.0474999968,1494008.1255000173
6181,1494029.0815000115,1497780.0424999972,1494029.0815000115
6182,1494044.083500012,1494393.0025,1494044.083500012
6183,1494075.1055000157,1498380.0434999971,1494075.1055000157
6184,1494158.1395000212,1498799.0534999964,1494158.1395000212
6185,1494042.0315000052,1497109.046499997,1494042.0315000052
6186,1494042.1095000163,1494328.0424999972,1494042.1095000163
6187,1494020.0815000115,1496918.0544999964,1494020.0815000115
6188,1494038.0915000134,1498512.0554999963,1494038.0915000134
6189,1494052.005500001,1498567.0484999968,1494052.005500001
6190,1494038.0915000134,1499760.0524999965,1494038.0915000134
6191,1494035.0075000012,1498342.0534999964,1494035.0075000012
6192,1494005.0695000098,1498807.0644999957,1494005.0695000098
6193,1494027.1055000157,1497221.060499996,1494027.1055000157
6194,1494054.0715000115,1498795.0514999966,1494054.0715000115
6195,1494044.1055000157,1495268.0194999997,1494044.1055000157
6196,1494127.103500015,1498370.0564999962,1494127.103500015
6197,1494606.0875000127,1499085.0534999964,1494606.0875000127
6198,1494074.0675000094,1498593.0534999964,1494074.0675000094
6199,1494078.0675000094,1498121.0524999965,1494078.0675000094
6200,1494156.103500015,1499435.046499997,1494156.103500015
6201,1494202.0655000107,1498554.045499997,1494202.0655000107
6202,1494103.0755000107,1495578.046499997,1494103.0755000107
6203,1494028.0875000127,1495492.046499997,1494028.0875000127
6204,1494024.089500013,1497610.0554999963,1494024.089500013
6205,1494101.0855000124,1494101.0015,1494101.0855000124
6206,1494157.0935000137,1498466.0544999964,1494157.0935000137
6207,1494027.0635000088,1498597.0544999964,1494027.0635000088
6208,1494022.0475000062,1497789.044499997,1494022.0475000062
6209,1494002.1155000173,1495002.0424999972,1494002.1155000173
6210,1494065.113500017,1498433.0564999962,1494065.113500017
6211,1494048.1055000157,1494607.0335,1494048.1055000157
6212,1494045.1095000163,1494595.060499996,1494045.1095000163
6213,1494233.077500011,1494775.0484999968,1494233.077500011
6214,1494071.0755000107,1495980.0424999972,1494071.0755000107
6215,1494119.1235000186,1498535.0504999966,1494119.1235000186
6216,1494053.0815000115,1498711.0544999964,1494053.0815000115
6217,1494070.119500018,1498200.0214999986,1494070.119500018
6218,1494225.099500015,1497952.058499996,1494225.099500015
6219,1494221.0375000043,1498131.0444999975,1494221.0375000043
6220,1494069.0815000115,1498365.0374999982,1494069.0815000115
6221,1494082.1175000176,1498638.0324999986,1494082.1175000176
6222,1494113.1155000173,1498635.0474999968,1494113.1155000173
6223,1494074.0735000104,1498120.070499997,1494074.0735000104
6224,1494090.1275000176,1496440.0164999997,1494090.1275000176
6225,1494115.1055000157,1496869.0564999962,1494115.1055000157
6226,1494080.07150001,1497982.0414999973,1494080.07150001
6227,1494086.123500017,1497481.0504999966,1494086.123500017
6228,1494196.0795000114,1498447.060499996,1494196.0795000114
6229,1494112.0975000144,1498483.0544999964,1494112.0975000144
6230,1494177.0975000144,1498269.044499997,1494177.0975000144
6231,1494083.0675000094,1498331.0424999972,1494083.0675000094
6232,1494081.0655000107,1497990.0424999972,1494081.0655000107
6233,1494118.083500012,1497909.060499996,1494118.083500012
6234,1494033.0915000134,1494281.0025,1494033.0915000134
6235,1494056.099500015,1498257.0494999967,1494056.099500015
6236,1494036.0195000032,1499096.0664999955,1494036.0195000032
6237,1494048.099500015,1497806.0394999974,1494048.099500015
6238,1494103.0095000016,1498791.046499997,1494103.0095000016
6239,1494081.055500009,1495877.0354999977,1494081.055500009
6240,1494156.0255000042,1499134.0564999962,1494156.0255000042
6241,1494047.1095000163,1497702.0544999964,1494047.1095000163
6242,1494048.0855000124,1500422.0504999966,1494048.0855000124
6243,1494081.0075000012,1498770.0524999965,1494081.0075000012
6244,1494161.0615000052,1498127.0434999971,1494161.0615000052
6245,1494068.107500016,1497793.0494999967,1494068.107500016
6246,1494329.0935000137,1500309.0524999965,1494329.0935000137
6247,1494127.099500015,1499051.0504999966,1494127.099500015
6248,1494059.0755000107,1495357.0654999956,1494059.0755000107
6249,1494113.0695000098,1497772.0574999962,1494113.0695000098
6250,1494121.1055000157,1496508.0174999996,1494121.1055000157
6251,1494117.101500015,1494112.0215,1494117.101500015
6252,1494114.037500006,1498393.058499996,1494114.037500006
6253,1494125.077500011,1496875.0484999968,1494125.077500011
6254,1494125.0935000137,1498525.0514999966,1494125.0935000137
6255,1494118.07150001,1498912.0634999955,1494118.07150001
6256,1494108.083500012,1496215.0474999968,1494108.083500012
6257,1494312.0915000134,1498673.0644999957,1494312.0915000134
6258,1494157.1235000186,1498373.0074999996,1494157.1235000186
6259,1494128.0855000124,1498605.0334999985,1494128.0855000124
6260,1494155.1215000183,1497083.0524999965,1494155.1215000183
6261,1494183.0695000098,1494178.0515,1494183.0695000098
6262,1494163.0795000114,1498986.044499997,1494163.0795000114
6263,1494155.0755000107,1495819.046499997,1494155.0755000107
6264,1494213.0875000127,1498998.0564999962,1494213.0875000127
6265,1494166.0915000134,1497023.0814999987,1494166.0915000134
6266,1494161.0475000078,1497066.0654999963,1494161.0475000078
6267,1494162.0735000104,1498533.0414999973,1494162.0735000104
6268,1494183.0795000114,1499359.0394999974,1494183.0795000114
6269,1494197.0755000107,1497439.0364999976,1494197.0755000107
6270,1494166.0855000124,1496432.0424999972,1494166.0855000124
6271,1494166.0275000029,1498522.2194999985,1494166.0275000029
6272,1494152.0455000058,1498809.0414999973,1494152.0455000058
6273,1494331.0915000134,1497963.0494999967,1494331.0915000134
6274,1494325.0935000137,1497756.0544999964,1494325.0935000137
6275,1494279.0395000048,1497289.0554999963,1494279.0395000048
6276,1494228.129500018,1497923.0504999966,1494228.129500018
6277,1494152.089500013,1498335.0504999966,1494152.089500013
6278,1494155.023500004,1495276.0494999967,1494155.023500004
6279,1494194.099500015,1497749.0514999973,1494194.099500015
6280,1494205.1335000205,1494200.0515,1494205.1335000205
6281,1494229.0395000048,1497996.0134999992,1494229.0395000048
6282,1494152.0315000052,1498688.0474999968,1494152.0315000052
6283,1494195.0755000107,1494191.0215,1494195.0755000107
6284,1494216.103500015,1498618.0484999968,1494216.103500015
6285,1494117.107500016,1495651.0424999972,1494117.107500016
